Date,Close,High,Low,Open,Volume
2013-11-21,76.44447326660156,76.6226869047743,75.8578717859533,76.11775959354354,8903000
2013-11-22,77.15727233886719,77.3206262493588,76.83798016792156,76.84540148308521,7950700
2013-11-25,77.38008880615234,77.5360215184493,77.10534698060229,77.10534698060229,3755500
2013-11-26,77.66959381103516,77.91463308970452,77.58049273888201,77.58791405147869,6659200
2013-11-27,77.53599548339844,77.74390569664891,77.19442789518288,77.72905739504321,6063000
2013-11-29,77.55825805664062,77.66964012837751,77.18698826093602,77.28352203350082,5084400
2013-12-02,76.95502471923828,77.38698111578412,76.87310175844539,77.30505815499122,7527800
2013-12-03,77.238037109375,77.42422464623552,77.05184957251448,77.23058801694262,5076900
2013-12-04,76.50077056884766,76.7465395920642,76.24755244983797,76.52311217423184,8502700
2013-12-05,76.2847671508789,76.59756088734606,76.12837028264532,76.32200693559835,7445700
2013-12-06,76.6496810913086,76.70181337250003,76.23262284177713,76.38157059318337,7352000
2013-12-09,76.8284683227539,76.88060063319877,76.58269928123003,76.63483159167488,5678800
2013-12-10,77.3795166015625,77.41675068777951,77.04437573366418,77.33482774331488,7040400
2013-12-11,76.78372192382812,77.28270304754447,76.72414056165533,77.11886282455646,8190900
2013-12-12,76.49330139160156,76.82844243036699,76.43372000488854,76.73162125645989,6208600
2013-12-13,76.86566925048828,76.93269972468595,76.55287552288115,76.81353696255375,6471300
2013-12-16,76.58265686035156,77.22314242360628,76.50818298411107,77.14121945514398,6376400
2013-12-17,76.92524719238281,77.00717016718777,76.4039186543519,76.41881683994897,6014400
2013-12-18,76.53801727294922,77.24553375779524,76.30714640334487,76.58270617306337,12973200
2013-12-19,76.46349334716797,76.71671134224127,76.29964741188392,76.60499768800283,6708400
2013-12-20,77.64018249511719,77.66997317503579,76.93267231352172,77.24546592968028,12425700
2013-12-23,77.2007827758789,77.75934524005402,77.2007827758789,77.49123480269067,6378600
2013-12-24,76.58265686035156,76.96992442599759,76.56031526567867,76.88055804730602,4897000
2013-12-26,76.2874984741211,76.48176794392894,76.2202546387429,76.4742945064772,4645300
2013-12-27,76.07083129882812,76.44442344656906,75.98117283173112,76.26510081181127,4755000
2013-12-30,76.5938720703125,76.64617474867165,76.27258256023075,76.3248852385899,4491700
2013-12-31,76.10820770263672,76.62376679169229,75.59264861358115,76.42949724065376,7218600
2014-01-02,76.33982849121094,76.50420997067972,75.9811831728832,76.00359779270812,8580800
2014-01-03,76.33982849121094,76.54903921032955,76.03348585266285,76.07084165218286,4083800
2014-01-06,76.6611099243164,76.9599847917759,76.48926072340787,76.49672846218549,7796200
2014-01-07,76.85539245605469,76.95252438168528,76.63123484236573,76.82550439419182,4428100
2014-01-08,76.64617919921875,76.72836994149341,76.28752816924167,76.54904157622249,8513000
2014-01-09,77.09452819824219,77.1169428302404,76.59391574838999,76.93762007368706,6991100
2014-01-10,78.0135269165039,78.11065883751613,77.47555322968157,77.53532365000044,13197400
2014-01-13,78.40203857421875,78.5589465726319,78.05833452523333,78.08822257739246,9667400
2014-01-14,78.04342651367188,78.32736030029812,77.99859726339022,78.19286684888723,10343100
2014-01-15,77.96119689941406,78.08822254618036,77.65485434089076,77.73704505915475,7507500
2014-01-16,78.4842300415039,78.50664465569639,78.24513132251215,78.34226321753398,7137700
2014-01-17,78.8130111694336,78.84289352823502,78.29745212136012,78.34975480010928,7588600
2014-01-21,78.87274932861328,79.00724269046964,78.75320284060881,78.79055862411428,6436000
2014-01-22,78.67852020263672,79.01475090498528,78.63368526190952,78.7308228830146,4646700
2014-01-23,79.79180908203125,80.01596094326804,79.11186865831671,79.11186865831671,12960600
2014-01-24,80.30738830566406,80.31485604586065,79.9412638156903,80.09070412809747,11122200
2014-01-27,79.74700927734375,80.39705618542425,79.7245889524395,80.11312810952656,9218200
2014-01-28,79.94123077392578,79.94123077392578,79.61247362364388,79.8814603742326,5661500
2014-01-29,80.59873962402344,80.80795023061451,79.94121405980978,80.22514762637894,11709400
2014-01-30,80.3671875,80.44937827610542,80.03095665270841,80.29994361076851,5956900
2014-01-31,80.90510559082031,81.0022431867738,80.58381615152838,80.8453294857048,14690900
2014-02-03,81.89095306396484,81.90593242879616,80.61000305338226,80.74484019739798,20780300
2014-02-04,81.02198028564453,81.40401397166153,80.87965064861962,81.29164876954353,9573500
2014-02-05,80.27285766601562,80.73729195208139,80.16049250434084,80.66987628415424,10312200
2014-02-06,79.92829895019531,80.16800871592557,79.79346184977632,80.13055745838962,5708700
2014-02-07,79.9957504272461,80.31786108181656,79.73356866541752,79.74854803103611,7039200
2014-02-10,80.22044372558594,80.24292133789476,79.8309175058727,79.86088194048627,4370500
2014-02-11,79.75598907470703,79.92079056577163,79.52377190918698,79.86086171172448,5904900
2014-02-12,79.34404754638672,79.56128552625711,79.11932274023893,79.53132107574382,6723300
2014-02-13,79.79345703125,79.95077173484867,79.6286612208065,79.84589336073914,6874600
2014-02-14,79.8384017944336,79.88334558414459,79.60617887895457,79.83090925777145,4989100
2014-02-18,80.01818084716797,80.3028343674104,79.86836440812056,79.8983288389562,4855800
2014-02-19,79.68111419677734,80.28787838121742,79.62867785633354,80.28787838121742,5522500
2014-02-20,79.486328125,79.87585431062743,79.1717101617858,79.6436371066071,5103200
2014-02-21,79.90580749511719,79.91330003084317,79.36645922545065,79.36645922545065,5250700
2014-02-24,79.70355224609375,79.95824130146896,79.53125822059343,79.92827687463716,3816700
2014-02-25,80.41519165039062,80.42268418614582,80.07060930234532,80.08559437385568,6225400
2014-02-26,80.84220886230469,80.84220886230469,80.33282480346331,80.3852611456176,7203900
2014-02-27,81.28411102294922,81.32156225677109,80.9769800439186,81.11181705895898,5394700
2014-02-28,81.3290786743164,81.45642319393974,80.7372941409066,81.1118408798903,8462600
2014-03-03,81.87197875976562,81.98461676653612,81.57912337956652,81.75934075299512,11089400
2014-03-04,80.64051818847656,81.36139372690961,80.61799172305827,81.36139372690961,8068100
2014-03-05,80.8132553100586,80.93339840530481,80.49786751088833,80.60299486760799,4798500
2014-03-06,80.01725006103516,80.32512699711434,79.98721286758776,80.16743602827215,7418200
2014-03-07,79.51409149169922,79.72434598865743,79.29632626870526,79.32636344384291,8270300
2014-03-10,79.6268081665039,79.67937184269552,79.43156919964463,79.55171801894603,3744300
2014-03-11,79.83705139160156,79.85206712734963,79.43155777828126,79.58174378081296,3815700
2014-03-12,80.39273834228516,80.54292436922213,80.18248363358452,80.28761098793484,6430500
2014-03-13,81.47401428222656,81.49654074280613,80.0848271660732,80.12236935736972,11815500
2014-03-14,81.4890365600586,81.8344614133922,81.33885632478996,81.82695068292615,9232800
2014-03-17,80.88080596923828,81.32384743989735,80.85076877385384,81.23373585374401,7381900
2014-03-18,81.17369079589844,81.21123873594962,80.79823431143173,80.85830872390912,4819500
2014-03-19,80.54290771484375,81.08356584199923,80.20499352086661,81.03850717872963,11557600
2014-03-20,80.40021514892578,80.82072438888225,80.34014076350094,80.41523088077763,5224400
2014-03-21,81.27128601074219,81.33886540545501,80.62550061477586,80.65553781098468,8986200
2014-03-24,81.84947967529297,81.91705906455013,81.06101909323934,81.13611494220362,7536400
2014-03-25,81.54161071777344,81.71432316668542,81.22622874568319,81.4064519260286,5032000
2014-03-26,82.17988586425781,82.20992305906017,81.4590103760286,81.51157403468045,7147200
2014-03-27,82.59292602539062,82.8932923957753,82.16490580952134,82.33010759968353,9772200
2014-03-28,82.12733459472656,82.5178067280427,81.86451053281053,82.49528026079503,6027000
2014-03-31,81.924560546875,83.40385923193588,81.35386538742331,81.6542315623457,7488400
2014-04-01,81.22444152832031,81.57827957526818,81.18679698316583,81.50299622871039,9067300
2014-04-02,80.75768280029297,80.9684842307283,80.68239944701334,80.84802627047954,6887200
2014-04-03,81.11150360107422,81.26207601931137,80.8856535893442,80.9458768128886,4937400
2014-04-04,81.653564453125,81.82672132283128,81.19432856363368,81.20938867947835,8977500
2014-04-07,82.14287567138672,82.27838793063111,81.75892331290285,81.77398342156809,7562500
2014-04-08,82.33865356445312,82.41393691007677,81.84930320227274,82.08268329683139,4213800
2014-04-09,81.93212127685547,82.32359814266874,81.78907889138935,81.96976007993767,5771500
2014-04-10,82.69247436523438,82.97855908007696,81.98480412226917,81.99985849180021,12706400
2014-04-11,83.36251831054688,83.40768716655005,82.91080677551214,83.21947594153582,10267000
2014-04-14,83.14419555664062,83.33993110211463,83.0387977263851,83.17431004296377,4142600
2014-04-15,83.66361999511719,83.94970462480916,83.07640211443159,83.27214332257631,7752000
2014-04-16,83.76904296875,83.76904296875,83.09901151945664,83.1366560590238,5523000
2014-04-17,82.85057830810547,83.90455650651585,82.58707801475246,83.84433328357125,8622500
2014-04-21,82.78282928466797,83.27970970429841,82.69248582371213,83.09149846845375,4316300
2014-04-22,83.06141662597656,83.1818688775063,82.51936713470934,82.55701169417365,5748700
2014-04-23,83.53567504882812,83.60343408114855,83.2119514902445,83.26465040704876,5748600
2014-04-24,83.69373321533203,83.72384768873003,83.15168418166502,83.15168418166502,6337800
2014-04-25,83.81421661376953,84.31109121666529,83.80668655719148,83.93466880026689,5976500
2014-04-28,83.40764617919922,83.77653839069954,83.22696510022428,83.6485561990818,7606000
2014-04-29,83.29471588134766,83.36247487379674,82.84301032542884,82.94087804369111,5235200
2014-04-30,83.64103698730469,83.76149488473402,83.09898793637008,83.35495809653305,7721400
2014-05-01,84.53836822509766,84.58365246746139,83.64785489449532,83.67804247017405,11556500
2014-05-02,85.05906677246094,85.35338834459105,83.9949824173035,84.1761020560706,12702100
2014-05-05,84.5458984375,85.13454164284113,84.4402448241152,85.09681149959805,8043000
2014-05-06,84.88553619384766,85.05155925039203,84.55347856537436,84.60630539193218,6522600
2014-05-07,84.58364868164062,84.95343639119393,84.47799505033967,84.75722003691028,8199200
2014-05-08,84.2214126586914,85.09683513582308,84.11575901596058,84.77986844993889,10878800
2014-05-09,83.94967651367188,84.37983914323239,83.75346602137272,84.16853199294836,6000600
2014-05-12,83.61009979248047,83.86668547264296,83.42143181905878,83.7761285303219,4563800
2014-05-13,84.3345947265625,84.3345947265625,84.01763387319426,84.100648252556,5501000
2014-05-14,85.24774932861328,85.45151399507004,84.94587937388985,84.99870618413966,8851400
2014-05-15,85.9269790649414,86.34205108725571,85.73076267642081,85.86660390575167,12627900
2014-05-16,85.68547821044922,86.03262671504307,85.59491547798018,85.73830503163325,5019200
2014-05-19,85.05155944824219,86.00244808618717,84.99119004467302,85.9798088401372,7403300
2014-05-20,85.2402114868164,85.64019253672228,84.96852906989866,84.9760774030606,6549800
2014-05-21,84.7195053100586,84.8251589605933,84.42518360389877,84.68931773023552,8224600
2014-05-22,84.59872436523438,84.82512825310104,84.36477790341152,84.71947464081394,6495700
2014-05-23,85.05155944824219,85.21004568597658,84.86289138756935,84.91571821425005,3835000
2014-05-27,85.54961395263672,85.57980152199708,84.82512956105829,85.1647296404047,6658300
2014-05-28,86.60619354248047,86.66656294978522,86.10055873274317,86.108107067791,10361000
2014-05-29,86.14582824707031,86.93068798468059,86.13073157955746,86.68919312369987,10692000
2014-05-30,86.10809326171875,86.33449721531233,85.88923764196275,86.00243961875954,6518900
2014-06-02,85.46800231933594,86.0127709675276,85.15779036679524,85.52853345192757,11728200
2014-06-03,84.41627502441406,85.15019892909156,84.37087957383687,85.05184019531933,12694100
2014-06-04,84.3935775756836,84.60543070915794,84.18928650228692,84.560035258432,7882000
2014-06-05,84.43146514892578,84.71898526786597,84.00019074308454,84.08341964355996,6915600
2014-06-06,84.43146514892578,85.05190086976764,84.35580408646696,84.84004181328628,7832800
2014-06-09,84.31036376953125,84.46925364797214,84.13633822310591,84.32549366494973,5162800
2014-06-10,84.00012969970703,84.18928510467829,83.85637551727298,84.01526536474105,5986000
2014-06-11,84.1514663696289,84.39358508264577,83.87151426259842,84.18173193032669,5569700
2014-06-12,84.90049743652344,85.00642398423702,83.98498611839099,84.21197487638518,9775900
2014-06-13,84.85513305664062,85.21074621381338,84.38602547892418,84.41629104257356,5412500
2014-06-16,85.06697845458984,85.21830048644009,84.81729190672802,84.90052075601528,5184600
2014-06-17,84.3935775756836,84.80971600998967,84.34818212495765,84.79458611726933,6668800
2014-06-18,85.04428100585938,85.31666528213512,84.4087157703608,84.59030913625497,11256500
2014-06-19,83.95475006103516,85.1653437263308,83.7882923497009,85.12751610175134,14215500
2014-06-20,84.59028625488281,84.59028625488281,83.90932574839084,83.96228902264222,7319100
2014-06-23,84.32544708251953,84.87778320751515,84.29518730839845,84.80212222708688,5821700
2014-06-24,85.18045043945312,85.23341371391372,84.60541647919253,84.85510296131983,9698300
2014-06-25,85.39990997314453,85.77065306196064,85.26371780974338,85.57392976536642,5699300
2014-06-26,85.80846405029297,86.103546031826,85.65713625683688,85.65713625683688,6628900
2014-06-27,85.67984008789062,86.11868206133568,85.62687679954833,86.01275548465107,7216500
2014-06-30,85.89166259765625,86.10352144800596,85.56631515032348,85.92192814770621,5593100
2014-07-01,85.17256927490234,85.52151213484709,85.1118820503592,85.33945624866989,8019200
2014-07-02,84.26229858398438,84.70985392038426,84.17885508271435,84.67951030288123,9382500
2014-07-03,83.9588394165039,84.0953827547358,83.70092164986532,83.73126525696699,6173900
2014-07-07,84.57332611083984,84.81606930811577,84.37610124192801,84.40643907756495,5928900
2014-07-08,85.5215072631836,85.61253809481283,85.14222081257303,85.14222081257303,6352100
2014-07-09,85.58976745605469,85.82492316394621,85.24840623537725,85.4608114734981,6395200
2014-07-10,85.61251068115234,86.21937112278952,85.58216708032548,86.12834032030892,7196900
2014-07-11,86.1587142944336,86.23457042951708,85.93114010173102,85.98423997503467,4676500
2014-07-14,85.78699493408203,86.02974378535619,85.66562629589609,85.93112561766327,4743300
2014-07-15,85.61251068115234,86.07524046572442,85.33942406116061,85.58975442739471,7720000
2014-07-16,86.06768035888672,86.15871119017838,85.67322499819336,85.71873752011324,4615800
2014-07-17,87.15247344970703,87.27384793824324,86.43183123324934,86.65181815313059,10901000
2014-07-18,86.8718032836914,87.20557735507322,86.56079127054834,87.14489010801209,6677900
2014-07-21,87.30416107177734,87.7137911735083,87.24347963213212,87.24347963213212,5724100
2014-07-22,87.48621368408203,87.58482607730411,86.97038388212817,87.30415202166166,5753200
2014-07-23,87.37242126464844,87.71377673283259,87.36483391564722,87.62275169462431,3489600
2014-07-24,86.72007751464844,86.91730814330546,86.66697762856234,86.87178982133628,6609000
2014-07-25,87.74408721923828,87.75167456537538,87.35721937798712,87.49375688375856,7041800
2014-07-28,87.62276458740234,87.91860758001256,87.32692159479213,87.68344602598597,5138300
2014-07-29,87.94134521484375,88.04754494418499,87.55447146512851,87.89583269868355,6579300
2014-07-30,86.72007751464844,87.52416315751036,86.60629039090578,87.3496945835647,12251200
2014-07-31,86.4621810913086,86.91732388123738,86.07530711551458,86.12081965827107,18254000
2014-08-01,87.13146209716797,87.36724427124938,85.98299813118355,86.38610191552355,14951200
2014-08-04,86.90324401855469,87.32155651203544,86.90324401855469,87.10859658041281,5183800
2014-08-05,87.1846694946289,87.3139715943896,86.4621259027426,86.75874955016742,8032000
2014-08-06,87.23789978027344,87.82354544146418,87.16184348475764,87.82354544146418,7289200
2014-08-07,88.05177307128906,88.05177307128906,87.13908531075789,87.34443802592287,9745500
2014-08-08,87.86158752441406,88.54610592067444,87.75510752974294,88.17342593932554,9536700
2014-08-11,87.8540267944336,88.08980320613156,87.68669935281807,87.96050683860217,6668800
2014-08-12,87.2835922241211,87.80078347755784,87.26077590161648,87.77796715505323,8122400
2014-08-13,87.8540267944336,87.86162836706906,87.2988044475027,87.36725922031233,8210500
2014-08-14,88.56133270263672,88.60696533434884,87.76272683132287,88.17343792490782,9028200
2014-08-15,89.52727508544922,90.0216499547546,88.75149120336366,88.76670014889518,17606700
2014-08-18,88.63741302490234,89.21545166159066,88.52332561200339,89.14699689276055,7595300
2014-08-19,88.3635482788086,89.1013064942584,88.21143569535884,89.04806650977868,5936900
2014-08-20,88.21905517578125,88.31032622601784,87.89961520403963,88.25708623072757,7275600
2014-08-21,88.7134780883789,88.80474918821737,88.2419194433047,88.27995051891924,6790700
2014-08-22,89.20780944824219,89.31428944463697,88.38638735943287,88.78949103188802,10149900
2014-08-25,89.5424575805664,89.58048283206168,89.14695550649121,89.32949180075136,5760700
2014-08-26,89.25346374511719,89.74023121902968,89.1469837228692,89.70220595549884,5487600
2014-08-27,90.01402282714844,90.05966125918023,89.29147911707402,89.51964806633305,7265800
2014-08-28,90.48555755615234,90.7897885448141,90.25738286397517,90.60724646998297,9463600
2014-08-29,90.54640197753906,90.83541821589552,90.31822729276277,90.44752357286514,8512900
2014-09-02,88.98444366455078,89.47994048285513,88.96156948047653,89.4037106504978,10506000
2014-09-03,89.47994995117188,89.47994995117188,88.66427844511506,88.73288937267111,6553900
2014-09-04,88.3898696899414,89.09881844328021,88.37462604422002,88.90062196907428,12528900
2014-09-05,88.22218322753906,88.8853895388606,88.00111251844301,88.76342290182254,6886000
2014-09-08,88.26025390625,88.90821626535194,88.00869020176305,88.74051294499125,9326400
2014-09-09,88.1916732788086,88.34413299999382,88.00871463422767,88.03920774165782,5353100
2014-09-10,87.63516235351562,87.75713475276564,87.50557104128556,87.64278708245978,8729400
2014-09-11,87.34547424316406,88.07729108699607,87.33784951530114,87.86384523454048,9274800
2014-09-12,86.4306869506836,86.8423349592711,86.30872040145164,86.66700695425719,11114900
2014-09-15,86.56024932861328,86.95664772459882,86.41540865702234,86.78893869769566,5510700
2014-09-16,86.2096176147461,86.79659945257588,86.20199870378602,86.60602199124772,9304700
2014-09-17,85.98857116699219,86.77374954411374,85.9352096991091,86.54505421549256,12917000
2014-09-18,86.26297760009766,86.50691649735225,86.02665761315954,86.27822123669266,7031200
2014-09-19,87.36072540283203,87.42171159905847,86.29349023272448,86.58317175681817,13236900
2014-09-22,87.46743774414062,87.69613304430817,87.23874825993616,87.40645737126394,6617200
2014-09-23,88.00867462158203,88.0239240763468,87.49030366287492,87.59703239833964,6362400
2014-09-24,87.52082824707031,88.08494195708103,87.39123691475636,87.8867396855647,5223300
2014-09-25,88.5575942993164,88.5652190314881,87.90200691574842,87.90200691574842,8947800
2014-09-26,88.4280014038086,88.6490721052341,88.13832556192335,88.44324505192193,7799600
2014-09-29,89.13690185546875,89.31985461329407,88.93108072991069,89.19026331883295,6791800
2014-09-30,88.63379669189453,89.22077875182102,88.52707373844694,88.93110299474397,7277500
2014-10-01,90.35248565673828,90.3754110073192,89.28259126280425,89.32844196396609,17194900
2014-10-02,89.56536102294922,90.32957060789062,89.5195103135988,90.04681679295442,8251800
2014-10-03,89.94746398925781,90.00095842589938,89.28260539534924,89.41251962284214,8561500
2014-10-06,90.00092315673828,90.32189548126279,89.68760038789443,89.88629643060884,4485500
2014-10-07,91.21605682373047,91.26955126163328,90.31428927732851,90.41363442473188,8837700
2014-10-08,91.23897552490234,91.338320665061,90.56647323595817,91.28482623105927,9391300
2014-10-09,90.84161376953125,91.45297806242732,90.7728318611866,91.14729300075048,10291700
2014-10-10,91.74335479736328,91.76628014998768,91.17783555716737,91.33831885599402,8774400
2014-10-13,92.30120849609375,92.59924968951243,91.74333891065051,91.82740240935372,6450700
2014-10-14,92.90491485595703,93.06539809287187,92.22476911502831,92.70621882577281,11285400
2014-10-15,93.63859558105469,97.57427594445865,93.1112891238241,95.20522749663348,37407500
2014-10-16,93.0425033569336,94.8613198040846,92.80560028600054,94.85368190728103,18096600
2014-10-17,92.52281951904297,93.01191300355606,92.07193883162951,92.61452673380951,8524300
2014-10-20,92.8591079711914,93.11893643053584,92.42350874252966,93.0654419929969,7742500
2014-10-21,92.1178207397461,92.65276509769188,92.11017701164509,92.3470801086702,9754700
2014-10-22,92.21717834472656,92.354736316852,91.87328632964147,92.0643387447903,9260200
2014-10-23,91.39942932128906,91.84267210590474,90.98675560772833,91.73568327243946,10936300
2014-10-24,91.49115753173828,92.01846392515876,91.30010516663876,91.65164081876723,5704900
2014-10-27,91.65929412841797,91.91147884556784,91.44531639000907,91.62108131922092,3391900
2014-10-28,91.08612823486328,91.43766389001854,91.00206472705925,91.3077496799416,5141300
2014-10-29,91.29244232177734,91.56755813634457,90.49766394974472,90.91033767159556,9105100
2014-10-30,91.36885833740234,92.05664784560449,91.33065137222412,91.94965901437905,7024400
2014-10-31,91.13201904296875,91.48355485282963,90.81105232489465,91.20079512664545,6664200
2014-11-03,91.13198852539062,91.28520653997107,90.55743412122062,91.08602604335131,9726600
2014-11-04,91.41541290283203,91.85973625870803,91.22389481957528,91.48435660736378,3664800
2014-11-05,91.28520202636719,91.44607655021998,91.0247343367941,91.0936839011135,4799600
2014-11-06,90.69534301757812,91.10902296112106,90.6340558012005,90.85621757706637,5901900
2014-11-07,91.73715209960938,91.73715209960938,90.91745502444758,90.94809861586182,8550500
2014-11-10,90.89453125,91.60697912791152,90.82558166456539,91.60697912791152,4787300
2014-11-11,90.95580291748047,91.01708428390029,90.65702922458446,90.76428476632695,2416500
2014-11-12,90.8791732788086,91.5686396575932,90.74128000305168,91.31583434459401,4040800
2014-11-13,91.09364318847656,91.30048009965408,90.73358833877244,90.93276289185692,4475900
2014-11-14,91.53804016113281,91.61464627464689,90.91752304359544,91.0400916562836,5191200
2014-11-17,91.30818176269531,91.7678240868015,91.07069531691621,91.7601617254101,4726200
2014-11-18,91.56096649169922,91.60693480797295,91.28518581739843,91.40775435656896,4471200
2014-11-19,90.97875213623047,91.60693121711007,90.97875213623047,91.07067707583798,5792500
2014-11-20,91.45374298095703,91.89040412008423,91.20859998784475,91.85210399768323,5683600
2014-11-21,92.00530242919922,92.0512707517498,91.56097899411462,91.59928495546193,3640100
2014-11-24,92.0818862915039,92.1355111176511,91.58394398213747,91.67586891572256,4033900
2014-11-25,92.84798431396484,92.901609154977,92.16618025909507,92.21214858329785,6770000
2014-11-26,93.10079956054688,93.36126727655083,93.05483707611616,93.18506801178316,4339100
2014-11-28,93.83621978759766,93.97411307270568,93.56043321738161,93.56043321738161,4562200
2014-12-01,93.28873443603516,94.29456171468131,93.2580213925304,94.19474871672638,7728600
2014-12-02,92.38275146484375,92.78968917784775,92.35971813888746,92.7820094498903,5757200
2014-12-03,92.74363708496094,92.75131681412395,92.23688040270687,92.3674123668104,4868600
2014-12-04,93.51910400390625,93.51910400390625,92.61308948420643,92.71290250849223,4250500
2014-12-05,92.97395324707031,93.36553732671207,92.53630251967617,93.34250400283588,8030700
2014-12-08,94.11038970947266,94.31769565189326,93.01242212898941,93.22740780495755,6021800
2014-12-09,94.59405517578125,95.18527131570825,94.4097826779741,94.90117991073788,6639700
2014-12-10,95.28512573242188,95.51547084812157,94.50196288329825,94.5787426358916,6439200
2014-12-11,95.67665100097656,95.67665100097656,94.66314366204311,95.00865526430287,7863500
2014-12-12,96.97423553466797,97.0126224526946,95.99143553496046,96.32159349114838,9317400
2014-12-15,96.77460479736328,97.28135546992645,96.30624104328423,96.46748015991412,9387400
2014-12-16,97.97244262695312,98.06458183028525,97.0203609575294,97.7881700782076,7426400
2014-12-17,97.08943939208984,97.65762223283576,96.51358267954383,97.44263666408538,11558800
2014-12-18,95.36184692382812,96.05287598865043,95.36184692382812,95.92234990360511,12758200
2014-12-19,96.6440658569336,96.70548608990985,95.5460993783987,95.65359210850019,7894500
2014-12-22,96.77460479736328,96.88977726864613,96.22178162153783,96.32159463909484,4118800
2014-12-23,94.85509490966797,96.43677908067347,94.81670212850308,96.32160659509475,7406100
2014-12-24,95.3714370727539,95.45607536679508,94.58661619293372,94.68664059938175,4871400
2014-12-26,95.72537994384766,95.86387256316358,95.42529499103267,95.83310033908533,2921300
2014-12-29,96.44091796875,96.68714264567741,96.03311862064794,96.11006676734745,4070700
2014-12-30,96.70255279541016,97.110352244901,96.58713641698499,96.93338555226049,4372600
2014-12-31,96.88716888427734,97.07952746570436,96.67942419927611,96.7178923933707,4993300
2015-01-02,97.9643783569336,98.22598908088756,97.06414160250218,97.17186193874261,9432000
2015-01-05,99.50326538085938,99.74178817387808,98.45682822392095,98.4952964229427,9789500
2015-01-06,101.29603576660156,101.94236959635116,100.1726680984738,100.56507542244105,18331300
2015-01-07,101.09600830078125,101.54228176298656,100.15729718039073,100.56509656573286,9762900
2015-01-08,99.75716400146484,100.31115770170584,99.5801973790825,100.30346758443254,8055300
2015-01-09,100.84972381591797,100.88049601119991,99.28776193567647,99.41087419806729,9398800
2015-01-12,101.42681884765625,101.80383408038065,100.73432104397588,100.79587718701195,6658100
2015-01-13,101.42681884765625,102.03466668160745,100.9035975021666,101.09595604641663,8260800
2015-01-14,102.19629669189453,103.19655215688464,102.10395656756772,102.88878305083212,12324500
2015-01-15,103.80445098876953,103.89677940714374,102.08860294302724,102.21941718991502,11454200
2015-01-16,102.48095703125,103.62740663247395,102.35784472461357,103.358111669922,9390500
2015-01-20,103.84291076660156,103.9583212736652,103.15811436319343,103.2042785660189,7758700
2015-01-21,102.6426010131836,104.32766515933034,102.30405955214474,104.02758604704692,9803900
2015-01-22,102.27320098876953,103.24268393503459,101.78076352930606,103.10419140298322,10200000
2015-01-23,103.69668579101562,103.96598080848828,103.21962844066613,103.3350506544157,7334600
2015-01-26,103.38121032714844,104.01984231195338,103.14268753271334,103.75053556560803,5966500
2015-01-27,103.5428237915039,104.74313993576541,103.21965091514977,104.43535903939022,8079600
2015-01-28,105.2355728149414,105.72801048597266,103.64283756824706,103.68131164611391,12230300
2015-01-29,104.54305267333984,105.1586025679771,104.22759347863827,104.73541128162412,8881400
2015-01-30,106.39741516113281,106.56669171176735,105.55103240796016,105.9588435458635,14871200
2015-02-02,105.99573516845703,106.33497275721285,105.36352928753911,105.39436372089078,13689900
2015-02-03,103.75212860107422,104.69272556564934,103.59792119157551,104.58478743762443,14008700
2015-02-04,103.92945861816406,104.07594860647586,102.63418924753155,102.91946355901344,11360400
2015-02-05,102.78836822509766,103.48996001884537,102.62645518692756,103.31263565465603,8334600
2015-02-06,100.9688491821289,102.04052474368645,100.6835749004207,101.80922540545951,13685600
2015-02-09,100.80692291259766,101.75523713430974,100.80692291259766,101.74753147098156,8025500
2015-02-10,100.0051498413086,100.59109819225085,99.79697918116196,100.33666999971108,8290700
2015-02-11,100.19014739990234,100.43686984496169,99.42687483479409,99.99739990133988,6506400
2015-02-12,99.85862731933594,100.64502864288603,99.80465237285526,99.96656544792361,12548300
2015-02-13,98.83321380615234,99.86633762267415,98.7561100974197,99.85091452805277,8325200
2015-02-17,97.34520721435547,98.63275921065728,97.08306753362456,98.53253261983548,14968800
2015-02-18,97.92345428466797,98.48627376385356,97.5071189246496,97.77696428331309,14009200
2015-02-19,97.27581024169922,98.26267653456992,97.27581024169922,97.74611462848715,8584800
2015-02-20,97.56109619140625,98.69444679299306,97.14476079641616,97.9543028225949,12502500
2015-02-23,98.67904663085938,98.81782511983877,98.03912915374416,98.06225792154252,7500500
2015-02-24,99.97428894042969,100.06680399160994,98.05452515999674,98.4168914629538,11958300
2015-02-25,100.406005859375,100.52936706003791,99.51937222889997,99.81235213938149,8019800
2015-02-26,99.03363037109375,100.45996610478518,98.99507853097805,99.99736755213664,11020500
2015-02-27,99.86631774902344,99.93570401445024,98.89487473993253,99.473117147233,9225100
2015-03-02,98.00619506835938,99.70568330923085,97.92894104867786,99.6516031379921,11324000
2015-03-03,97.65082550048828,98.39241794066449,97.6276457639632,98.02161877374998,8599000
2015-03-04,97.68169403076172,98.13746776267311,97.45767634684992,98.06021967577408,6478900
2015-03-05,97.55814361572266,98.01391166582492,97.25687181122868,97.74354028918341,6045000
2015-03-06,95.40287017822266,96.4302871176956,94.9934498969605,96.30668542859227,20022900
2015-03-09,96.28351593017578,96.46119189286637,95.8895428954467,96.31441635384601,8889100
2015-03-10,97.55038452148438,97.67398619169737,97.14869088059622,97.31091365251174,9277900
